,id,v1x,v1y,v2x,v2y,isCorrect
188,0,2752.0,992.0,2752.0,1120.0,1
189,0,2752.0,992.0,2752.0,1120.0,1
190,0,2528.0,768.0,2624.0,800.0,1
191,0,2688.0,864.0,2752.0,992.0,1
192,0,2304.0,800.0,2400.0,768.0,1
193,0,2624.0,800.0,2688.0,864.0,1
194,0,2784.0,1120.0,2784.0,736.0,1
195,0,2784.0,1120.0,2784.0,736.0,1
196,0,2144.0,1120.0,2176.0,1120.0,1
197,0,2304.0,1312.0,2400.0,1344.0,1
198,0,2624.0,1312.0,2688.0,1248.0,1
199,0,2336.0,864.0,2328.0,888.0,1
200,0,2328.0,888.0,2304.0,896.0,1
201,0,2304.0,896.0,2280.0,888.0,1
202,0,2280.0,888.0,2272.0,864.0,1
203,0,2272.0,864.0,2280.0,840.0,1
204,0,2280.0,840.0,2304.0,832.0,1
205,0,2304.0,832.0,2328.0,840.0,1
206,0,2328.0,840.0,2336.0,864.0,1
207,0,2648.0,840.0,2656.0,864.0,1
208,0,2624.0,832.0,2648.0,840.0,1
209,0,2600.0,840.0,2624.0,832.0,1
210,0,2592.0,864.0,2600.0,840.0,1
211,0,2600.0,888.0,2592.0,864.0,1
212,0,2624.0,896.0,2600.0,888.0,1
213,0,2648.0,888.0,2624.0,896.0,1
214,0,2656.0,864.0,2648.0,888.0,1
215,0,2736.0,1072.0,2728.0,1096.0,1
216,0,2728.0,1096.0,2704.0,1104.0,1
217,0,2704.0,1104.0,2680.0,1096.0,1
218,0,2680.0,1096.0,2672.0,1072.0,1
219,0,2672.0,1072.0,2680.0,1048.0,1
220,0,2680.0,1048.0,2704.0,1040.0,1
221,0,2704.0,1040.0,2728.0,1048.0,1
222,0,2728.0,1048.0,2736.0,1072.0,1
223,0,2248.0,1048.0,2256.0,1072.0,1
224,0,2224.0,1040.0,2248.0,1048.0,1
225,0,2200.0,1048.0,2224.0,1040.0,1
226,0,2192.0,1072.0,2200.0,1048.0,1
227,0,2200.0,1096.0,2192.0,1072.0,1
228,0,2224.0,1104.0,2200.0,1096.0,1
229,0,2248.0,1096.0,2224.0,1104.0,1
230,0,2256.0,1072.0,2248.0,1096.0,1
231,0,2528.0,1376.0,2528.0,1344.0,1
232,0,2528.0,1376.0,2528.0,1344.0,1
233,4,2400.0,1376.0,2528.0,1376.0,1
234,4,2400.0,1376.0,2528.0,1376.0,1
235,0,2400.0,1344.0,2400.0,1376.0,1
236,0,2400.0,1376.0,2400.0,1392.0,1
237,0,2400.0,1376.0,2400.0,1392.0,1
238,0,2784.0,2272.0,2976.0,2272.0,1
239,0,1952.0,2272.0,2144.0,2272.0,1
240,0,1952.0,2272.0,2144.0,2272.0,1
241,0,2144.0,1696.0,2144.0,1824.0,1
242,0,2144.0,1696.0,2144.0,1824.0,1
243,0,2144.0,1696.0,2144.0,1824.0,1
244,0,2304.0,1376.0,2208.0,1312.0,1
245,0,2624.0,1376.0,2528.0,1408.0,1
246,0,2784.0,1696.0,2816.0,1600.0,1
247,0,2528.0,1408.0,2400.0,1408.0,1
248,0,2528.0,1408.0,2400.0,1408.0,1
249,0,2528.0,1408.0,2400.0,1408.0,1
250,0,2400.0,1408.0,2304.0,1376.0,1
251,0,2528.0,1408.0,2528.0,1392.0,1
252,0,2528.0,2112.0,2624.0,2144.0,1
253,0,2400.0,2112.0,2528.0,2112.0,1
254,0,2400.0,2112.0,2528.0,2112.0,1
255,0,2400.0,2112.0,2528.0,2112.0,1
256,0,2400.0,2112.0,2400.0,1824.0,1
257,0,2528.0,1408.0,2528.0,1424.0,1
258,0,2784.0,1248.0,2720.0,1312.0,1
259,0,2784.0,1248.0,2720.0,1312.0,1
260,0,2720.0,1312.0,2624.0,1376.0,1
261,0,2144.0,1248.0,1952.0,1248.0,1
262,0,2144.0,1824.0,2112.0,1920.0,1
263,0,2784.0,1824.0,2784.0,1696.0,1
264,0,2784.0,1824.0,2784.0,1696.0,1
265,0,2784.0,1824.0,2784.0,1696.0,1
266,0,2208.0,2208.0,2304.0,2144.0,1
267,0,2208.0,2208.0,2304.0,2144.0,1
268,0,2720.0,2208.0,2784.0,2272.0,1
269,0,2304.0,2144.0,2400.0,2112.0,1
270,0,2624.0,2144.0,2720.0,2208.0,1
271,0,2624.0,2144.0,2720.0,2208.0,1
272,0,2400.0,1696.0,2400.0,1424.0,1
273,0,2400.0,1696.0,2400.0,1424.0,1
274,0,2528.0,1824.0,2528.0,2112.0,1
275,0,2528.0,1824.0,2528.0,2112.0,1
276,0,2528.0,1824.0,2528.0,2112.0,1
277,0,2784.0,1824.0,2528.0,1824.0,1
278,0,2528.0,1696.0,2784.0,1696.0,1
279,0,2528.0,1696.0,2784.0,1696.0,1
280,0,2528.0,1696.0,2784.0,1696.0,1
281,0,2144.0,1696.0,2400.0,1696.0,1
282,0,2400.0,1824.0,2144.0,1824.0,1
283,0,2400.0,1824.0,2144.0,1824.0,1
284,0,2400.0,1824.0,2144.0,1824.0,1
285,0,2624.0,32.0,2528.0,0.0,1
286,0,2688.0,96.0,2624.0,32.0,1
287,0,2240.0,96.0,2176.0,224.0,1
288,0,2240.0,96.0,2176.0,224.0,1
289,0,2304.0,32.0,2240.0,96.0,1
290,0,2400.0,608.0,2400.0,576.0,1
291,0,2752.0,224.0,2752.0,352.0,1
292,0,2304.0,544.0,2240.0,480.0,1
293,0,2400.0,576.0,2304.0,544.0,1
294,0,2176.0,352.0,2176.0,224.0,1
295,0,2176.0,352.0,2176.0,224.0,1
296,0,2624.0,544.0,2528.0,576.0,1
297,0,2528.0,576.0,2528.0,608.0,1
298,0,2528.0,576.0,2528.0,608.0,1
299,0,2752.0,352.0,2688.0,480.0,1
300,0,2688.0,480.0,2624.0,544.0,1
301,0,2240.0,480.0,2176.0,352.0,1
302,0,2336.0,1248.0,2328.0,1272.0,1
303,0,2328.0,1272.0,2304.0,1280.0,1
304,0,2304.0,1280.0,2280.0,1272.0,1
305,0,2280.0,1272.0,2272.0,1248.0,1
306,0,2272.0,1248.0,2280.0,1224.0,1
307,0,2280.0,1224.0,2304.0,1216.0,1
308,0,2304.0,1216.0,2328.0,1224.0,1
309,0,2328.0,1224.0,2336.0,1248.0,1
310,0,2648.0,1224.0,2656.0,1248.0,1
311,0,2624.0,1216.0,2648.0,1224.0,1
312,0,2600.0,1224.0,2624.0,1216.0,1
313,0,2592.0,1248.0,2600.0,1224.0,1
314,0,2600.0,1272.0,2592.0,1248.0,1
315,0,2624.0,1280.0,2600.0,1272.0,1
316,0,2648.0,1272.0,2624.0,1280.0,1
317,0,2656.0,1248.0,2648.0,1272.0,1
318,0,1952.0,1248.0,1952.0,1312.0,1
319,0,2976.0,1248.0,2912.0,1248.0,1
320,0,2400.0,1392.0,2400.0,1408.0,1
321,0,2400.0,1392.0,2400.0,1408.0,1
322,0,2400.0,1392.0,2400.0,1408.0,1
323,0,2528.0,1392.0,2528.0,1376.0,1
324,0,2528.0,1392.0,2528.0,1376.0,1
325,4,2528.0,1392.0,2496.0,1392.0,1
326,0,2912.0,1248.0,2848.0,1248.0,1
327,0,2912.0,1248.0,2848.0,1248.0,1
328,0,2848.0,1248.0,2784.0,1248.0,1
329,0,2848.0,1248.0,2784.0,1248.0,1
330,0,2848.0,1184.0,2848.0,1248.0,1
331,0,2848.0,1184.0,2848.0,1248.0,1
332,9,2848.0,1184.0,2912.0,1184.0,1
333,9,2848.0,1184.0,2912.0,1184.0,1
334,0,2912.0,1248.0,2912.0,1184.0,1
335,0,2912.0,1248.0,2912.0,1184.0,1
336,0,2976.0,2272.0,2976.0,2080.0,1
337,0,2976.0,2272.0,2976.0,2080.0,1
338,0,2144.0,2272.0,2208.0,2208.0,1
339,0,2144.0,2272.0,2208.0,2208.0,1
340,0,2976.0,1440.0,2976.0,1376.0,1
341,0,2816.0,1600.0,2880.0,1504.0,1
342,0,2880.0,1504.0,2976.0,1440.0,1
343,0,2976.0,2080.0,2880.0,2016.0,1
344,0,2976.0,2080.0,2880.0,2016.0,1
345,0,2816.0,1920.0,2784.0,1824.0,1
346,0,2880.0,2016.0,2816.0,1920.0,1
347,0,2048.0,1504.0,2112.0,1600.0,1
348,0,1952.0,1440.0,2048.0,1504.0,1
349,0,1952.0,1440.0,2048.0,1504.0,1
350,0,2112.0,1600.0,2144.0,1696.0,1
351,0,2048.0,2016.0,1952.0,2080.0,1
352,0,2112.0,1920.0,2048.0,2016.0,1
353,0,1952.0,2080.0,1952.0,2272.0,1
354,0,2328.0,456.0,2336.0,480.0,1
355,0,2304.0,448.0,2328.0,456.0,1
356,0,2280.0,456.0,2304.0,448.0,1
357,0,2272.0,480.0,2280.0,456.0,1
358,0,2280.0,504.0,2272.0,480.0,1
359,0,2304.0,512.0,2280.0,504.0,1
360,0,2328.0,504.0,2304.0,512.0,1
361,0,2336.0,480.0,2328.0,504.0,1
362,0,2624.0,2728.0,2720.0,2656.0,1
363,0,2720.0,2656.0,2784.0,2560.0,1
364,0,2528.0,2784.0,2528.0,2752.0,1
365,0,2144.0,2400.0,2144.0,2528.0,1
366,0,2144.0,2400.0,2144.0,2528.0,1
367,0,2208.0,2656.0,2304.0,2728.0,1
368,0,2784.0,2528.0,2784.0,2400.0,1
369,0,2784.0,2528.0,2784.0,2400.0,1
370,26,2304.0,2208.0,2208.0,2272.0,1
371,26,2304.0,2208.0,2208.0,2272.0,1
372,0,2208.0,2272.0,2144.0,2368.0,1
373,0,2720.0,2224.0,2624.0,2160.0,1
374,0,2720.0,2224.0,2624.0,2160.0,1
375,0,2624.0,2160.0,2624.0,2208.0,1
376,0,2624.0,2160.0,2624.0,2208.0,1
377,0,2528.0,2176.0,2400.0,2176.0,1
378,0,2528.0,2176.0,2400.0,2176.0,1
379,0,2400.0,2784.0,2528.0,2784.0,1
380,0,2528.0,2176.0,2528.0,2144.0,1
381,0,2400.0,2112.0,2400.0,2128.0,1
382,0,2304.0,2208.0,2304.0,2160.0,1
383,0,2208.0,2208.0,2208.0,2224.0,1
384,0,2208.0,2208.0,2208.0,2224.0,1
385,0,2720.0,2224.0,2720.0,2208.0,1
386,0,2720.0,2224.0,2720.0,2208.0,1
387,0,2624.0,2144.0,2624.0,2160.0,1
388,0,2624.0,2144.0,2624.0,2160.0,1
389,0,2208.0,1312.0,2144.0,1248.0,1
390,30,3232.0,2080.0,3104.0,2080.0,1
391,30,3232.0,2080.0,3104.0,2080.0,1
392,0,3488.0,1696.0,3424.0,1568.0,1
393,0,3104.0,1472.0,3008.0,1504.0,1
394,0,3232.0,1472.0,3104.0,1472.0,1
395,0,3328.0,1504.0,3232.0,1472.0,1
396,0,3328.0,1504.0,3232.0,1472.0,1
397,0,3424.0,1568.0,3328.0,1504.0,1
398,0,2912.0,1568.0,2848.0,1696.0,1
399,0,2912.0,1568.0,2848.0,1696.0,1
400,0,3008.0,1504.0,2912.0,1568.0,1
401,0,3104.0,2056.0,3104.0,2064.0,1
402,0,3488.0,1824.0,3488.0,1792.0,1
403,0,2912.0,1952.0,3008.0,2016.0,1
404,0,3008.0,2016.0,3104.0,2056.0,1
405,0,3008.0,2016.0,3104.0,2056.0,1
406,0,2848.0,1696.0,2848.0,1824.0,1
407,0,2848.0,1696.0,2848.0,1824.0,1
408,0,3232.0,2056.0,3328.0,2016.0,1
409,0,3232.0,2080.0,3232.0,2064.0,1
410,0,3232.0,2080.0,3232.0,2064.0,1
411,0,3424.0,1952.0,3488.0,1824.0,1
412,0,3424.0,1952.0,3488.0,1824.0,1
413,0,3328.0,2016.0,3424.0,1952.0,1
414,0,2848.0,1824.0,2912.0,1952.0,1
415,0,2848.0,1696.0,2816.0,1696.0,1
416,0,2784.0,1824.0,2800.0,1824.0,1
417,0,3104.0,2400.0,2960.0,2400.0,1
418,0,3104.0,2080.0,3104.0,2144.0,1
419,0,3232.0,2528.0,3232.0,2400.0,1
420,0,3232.0,2528.0,3232.0,2400.0,1
421,0,2784.0,2528.0,2800.0,2528.0,1
422,0,1440.0,1824.0,1504.0,1952.0,1
423,0,1920.0,2024.0,2016.0,1952.0,1
424,0,2016.0,1952.0,2080.0,1824.0,1
425,0,1824.0,2080.0,1824.0,2064.0,1
426,0,1824.0,2080.0,1824.0,2064.0,1
427,0,1824.0,2056.0,1920.0,2024.0,1
428,0,1440.0,1696.0,1440.0,1824.0,1
429,0,1440.0,1696.0,1440.0,1824.0,1
430,0,1440.0,1696.0,1440.0,1824.0,1
431,0,1600.0,2024.0,1696.0,2056.0,1
432,0,1600.0,2024.0,1696.0,2056.0,1
433,0,1504.0,1952.0,1600.0,2024.0,1
434,0,2080.0,1824.0,2080.0,1696.0,1
435,0,2080.0,1824.0,2080.0,1696.0,1
436,0,2080.0,1824.0,2080.0,1696.0,1
437,0,1696.0,2056.0,1696.0,2064.0,1
438,0,1600.0,1504.0,1504.0,1568.0,1
439,0,1504.0,1568.0,1440.0,1696.0,1
440,0,2016.0,1568.0,1920.0,1504.0,1
441,0,1920.0,1504.0,1824.0,1472.0,1
442,0,1920.0,1504.0,1824.0,1472.0,1
443,0,1824.0,1472.0,1696.0,1472.0,1
444,0,1696.0,1472.0,1600.0,1504.0,1
445,0,2080.0,1696.0,2016.0,1568.0,1
446,19,1824.0,2080.0,1696.0,2080.0,1
447,19,1824.0,2080.0,1696.0,2080.0,1
448,0,2144.0,1696.0,2128.0,1696.0,1
449,0,2080.0,1824.0,2112.0,1824.0,1
450,0,1824.0,2400.0,1824.0,2208.0,1
451,0,2144.0,2400.0,2128.0,2400.0,1
452,0,1696.0,2528.0,1760.0,2528.0,1
453,0,1696.0,2528.0,1760.0,2528.0,1
454,0,1696.0,2080.0,1696.0,2208.0,1
455,0,1696.0,2080.0,1696.0,2208.0,1
456,0,2400.0,2144.0,2400.0,2176.0,1
457,0,2400.0,2144.0,2400.0,2176.0,1
458,0,2528.0,2144.0,2528.0,2128.0,1
459,0,2528.0,2144.0,2528.0,2128.0,1
460,5,2528.0,2144.0,2496.0,2144.0,1
461,0,2528.0,2128.0,2528.0,2112.0,1
462,0,2528.0,2128.0,2528.0,2112.0,1
463,0,2528.0,2128.0,2528.0,2112.0,1
464,0,2400.0,2128.0,2400.0,2144.0,1
465,0,2400.0,2128.0,2400.0,2144.0,1
466,5,2400.0,2128.0,2432.0,2128.0,1
467,5,2496.0,2128.0,2528.0,2128.0,1
468,5,2496.0,2128.0,2528.0,2128.0,1
469,5,2432.0,2128.0,2496.0,2128.0,1
470,5,2432.0,2144.0,2400.0,2144.0,1
471,5,2432.0,2144.0,2400.0,2144.0,1
472,5,2496.0,2144.0,2432.0,2144.0,1
473,0,2112.0,1824.0,2128.0,1824.0,1
474,0,2112.0,1824.0,2128.0,1824.0,1
475,0,2112.0,1696.0,2080.0,1696.0,1
476,0,2112.0,1696.0,2080.0,1696.0,1
477,0,2112.0,1696.0,2080.0,1696.0,1
478,0,2112.0,1824.0,2112.0,1792.0,1
479,0,2128.0,1824.0,2144.0,1824.0,1
480,0,2128.0,1824.0,2144.0,1824.0,1
481,0,2128.0,1824.0,2144.0,1824.0,1
482,0,2128.0,1696.0,2112.0,1696.0,1
483,0,2128.0,1696.0,2112.0,1696.0,1
484,0,2128.0,1696.0,2128.0,1728.0,1
485,0,2400.0,2752.0,2400.0,2784.0,1
486,0,2304.0,2728.0,2368.0,2752.0,1
487,0,2400.0,2528.0,2400.0,2560.0,1
488,0,2528.0,2368.0,2528.0,2336.0,1
489,0,2528.0,2368.0,2528.0,2336.0,1
490,0,2400.0,2528.0,2400.0,2400.0,1
491,0,2400.0,2528.0,2400.0,2400.0,1
492,0,2400.0,2368.0,2400.0,2400.0,1
493,0,2400.0,2368.0,2400.0,2400.0,1
494,0,2528.0,2752.0,2528.0,2720.0,1
495,0,2528.0,2400.0,2528.0,2528.0,1
496,0,2528.0,2400.0,2528.0,2528.0,1
497,0,2560.0,2400.0,2528.0,2400.0,1
498,0,2560.0,2400.0,2528.0,2400.0,1
499,0,2528.0,2528.0,2560.0,2528.0,1
500,0,2144.0,2528.0,2160.0,2528.0,1
501,0,2368.0,2400.0,2336.0,2400.0,1
502,0,2368.0,2400.0,2336.0,2400.0,1
503,0,2656.0,480.0,2648.0,504.0,1
504,0,2648.0,504.0,2624.0,512.0,1
505,0,2624.0,512.0,2600.0,504.0,1
506,0,2600.0,504.0,2592.0,480.0,1
507,0,2592.0,480.0,2600.0,456.0,1
508,0,2600.0,456.0,2624.0,448.0,1
509,0,2624.0,448.0,2648.0,456.0,1
510,0,2648.0,456.0,2656.0,480.0,1
511,0,2256.0,288.0,2248.0,312.0,1
512,0,2248.0,312.0,2224.0,320.0,1
513,0,2224.0,320.0,2200.0,312.0,1
514,0,2200.0,312.0,2192.0,288.0,1
515,0,2192.0,288.0,2200.0,264.0,1
516,0,2200.0,264.0,2224.0,256.0,1
517,0,2224.0,256.0,2248.0,264.0,1
518,0,2248.0,264.0,2256.0,288.0,1
519,0,2728.0,264.0,2736.0,288.0,1
520,0,2704.0,256.0,2728.0,264.0,1
521,0,2680.0,264.0,2704.0,256.0,1
522,0,2672.0,288.0,2680.0,264.0,1
523,0,2680.0,312.0,2672.0,288.0,1
524,0,2704.0,320.0,2680.0,312.0,1
525,0,2728.0,312.0,2704.0,320.0,1
526,0,2736.0,288.0,2728.0,312.0,1
527,0,2328.0,72.0,2336.0,96.0,1
528,0,2304.0,64.0,2328.0,72.0,1
529,0,2280.0,72.0,2304.0,64.0,1
530,0,2272.0,96.0,2280.0,72.0,1
531,0,2280.0,120.0,2272.0,96.0,1
532,0,2304.0,128.0,2280.0,120.0,1
533,0,2328.0,120.0,2304.0,128.0,1
534,0,2336.0,96.0,2328.0,120.0,1
535,0,2656.0,96.0,2648.0,120.0,1
536,0,2648.0,120.0,2624.0,128.0,1
537,0,2624.0,128.0,2600.0,120.0,1
538,0,2600.0,120.0,2592.0,96.0,1
539,0,2592.0,96.0,2600.0,72.0,1
540,0,2600.0,72.0,2624.0,64.0,1
541,0,2624.0,64.0,2648.0,72.0,1
542,0,2648.0,72.0,2656.0,96.0,1
543,7,2400.0,2400.0,2528.0,2400.0,1
544,7,2400.0,2400.0,2528.0,2400.0,1
545,0,2528.0,2528.0,2400.0,2528.0,1
546,0,2528.0,2528.0,2400.0,2528.0,1
547,0,2400.0,2400.0,2368.0,2400.0,1
548,0,2400.0,2176.0,2400.0,2208.0,1
549,0,2368.0,2400.0,2368.0,2368.0,1
550,0,2368.0,2368.0,2400.0,2368.0,1
551,0,2368.0,2368.0,2400.0,2368.0,1
552,0,2784.0,2400.0,2768.0,2400.0,1
553,0,2528.0,2400.0,2528.0,2368.0,1
554,0,2528.0,2368.0,2560.0,2368.0,1
555,0,2560.0,2368.0,2560.0,2400.0,1
556,0,2560.0,2368.0,2560.0,2400.0,1
557,0,2528.0,2336.0,2528.0,2272.0,1
558,0,2528.0,2336.0,2528.0,2272.0,1
559,0,2400.0,2336.0,2400.0,2368.0,1
560,0,2400.0,2336.0,2400.0,2368.0,1
561,0,2400.0,2336.0,2528.0,2336.0,1
562,0,2400.0,2336.0,2528.0,2336.0,1
563,0,2528.0,2272.0,2528.0,2208.0,1
564,0,2528.0,2272.0,2528.0,2208.0,1
565,0,2528.0,2272.0,2528.0,2208.0,1
566,0,2400.0,2272.0,2400.0,2336.0,1
567,0,2400.0,2272.0,2528.0,2272.0,1
568,0,2400.0,2272.0,2528.0,2272.0,1
569,0,2528.0,2208.0,2528.0,2176.0,1
570,0,2400.0,2208.0,2400.0,2272.0,1
571,0,2400.0,2208.0,2528.0,2208.0,1
572,0,2400.0,2208.0,2528.0,2208.0,1
573,0,2400.0,2208.0,2528.0,2208.0,1
574,0,2976.0,1312.0,2976.0,1248.0,1
575,0,2976.0,1376.0,2976.0,1312.0,1
576,0,2976.0,1376.0,2976.0,1312.0,1
577,0,3040.0,1312.0,3008.0,1312.0,1
578,0,3040.0,1312.0,3040.0,1376.0,1
579,0,3040.0,1312.0,3040.0,1376.0,1
580,0,2976.0,1376.0,2992.0,1376.0,1
581,0,2992.0,1312.0,2976.0,1312.0,1
582,0,2992.0,1312.0,2976.0,1312.0,1
583,0,2992.0,1376.0,3008.0,1376.0,1
584,0,2992.0,1376.0,3008.0,1376.0,1
585,8,2992.0,1376.0,2992.0,1312.0,1
586,8,2992.0,1376.0,2992.0,1312.0,1
587,0,3008.0,1312.0,2992.0,1312.0,1
588,0,3008.0,1312.0,2992.0,1312.0,1
589,0,3008.0,1376.0,3040.0,1376.0,1
590,0,3008.0,1376.0,3040.0,1376.0,1
591,8,3008.0,1312.0,3008.0,1376.0,1
592,8,3008.0,1312.0,3008.0,1376.0,1
593,4,2496.0,1392.0,2432.0,1392.0,1
594,4,2432.0,1392.0,2400.0,1392.0,1
595,4,2432.0,1392.0,2400.0,1392.0,1
596,0,2976.0,1440.0,2784.0,1248.0,1
597,0,2976.0,1440.0,2784.0,1248.0,1
598,0,2880.0,1504.0,2720.0,1312.0,1
599,0,2880.0,1504.0,2720.0,1312.0,1
600,0,1952.0,1376.0,1952.0,1440.0,1
601,0,1952.0,1376.0,1952.0,1440.0,1
602,0,1952.0,1312.0,1952.0,1376.0,1
603,0,1952.0,1312.0,1952.0,1376.0,1
604,0,1824.0,1376.0,1888.0,1376.0,1
605,0,1824.0,1376.0,1888.0,1376.0,1
606,0,1824.0,1312.0,1824.0,1376.0,1
607,0,1952.0,1312.0,1936.0,1312.0,1
608,0,1936.0,1312.0,1920.0,1312.0,1
609,0,1936.0,1312.0,1920.0,1312.0,1
610,0,1936.0,1376.0,1952.0,1376.0,1
611,0,1936.0,1376.0,1952.0,1376.0,1
612,0,1936.0,1312.0,1936.0,1376.0,1
613,0,1936.0,1312.0,1936.0,1376.0,1
614,0,1920.0,1376.0,1936.0,1376.0,1
615,0,1920.0,1376.0,1936.0,1376.0,1
616,0,1920.0,1312.0,1888.0,1312.0,1
617,0,1920.0,1376.0,1920.0,1312.0,1
618,0,1920.0,1376.0,1920.0,1312.0,1
619,0,3104.0,1312.0,3072.0,1312.0,1
620,0,3024.0,1200.0,3080.0,1200.0,1
621,0,2912.0,1120.0,2976.0,1120.0,1
622,0,2912.0,1120.0,2976.0,1120.0,1
623,0,2912.0,1184.0,2912.0,1152.0,1
624,0,2912.0,1184.0,2912.0,1152.0,1
625,0,2848.0,992.0,2848.0,1120.0,1
626,0,3232.0,992.0,2976.0,992.0,1
627,0,3232.0,1376.0,3232.0,1312.0,1
628,0,3232.0,1376.0,3232.0,1312.0,1
629,0,3040.0,1376.0,3072.0,1376.0,1
630,0,3040.0,1376.0,3072.0,1376.0,1
631,0,2848.0,1120.0,2848.0,1152.0,1
632,0,2848.0,1120.0,2912.0,1120.0,1
633,0,2848.0,1120.0,2912.0,1120.0,1
634,0,2848.0,1120.0,2912.0,1120.0,1
635,0,2144.0,1248.0,1952.0,1440.0,1
636,0,2144.0,1248.0,1952.0,1440.0,1
637,0,2208.0,1312.0,2048.0,1504.0,1
638,0,2208.0,1312.0,2048.0,1504.0,1
639,0,2304.0,2160.0,2304.0,2144.0,1
640,0,2304.0,2160.0,2304.0,2144.0,1
641,0,2208.0,2224.0,2208.0,2272.0,1
642,0,2208.0,2224.0,2208.0,2272.0,1
643,0,2304.0,2160.0,2208.0,2224.0,1
644,0,2304.0,2160.0,2208.0,2224.0,1
645,0,2368.0,2176.0,2304.0,2208.0,1
646,0,2400.0,2208.0,2368.0,2208.0,1
647,0,2368.0,2208.0,2368.0,2176.0,1
648,0,2560.0,2176.0,2560.0,2208.0,1
649,0,2560.0,2208.0,2528.0,2208.0,1
650,0,2560.0,2208.0,2528.0,2208.0,1
651,0,2560.0,2208.0,2528.0,2208.0,1
652,0,2816.0,1696.0,2800.0,1696.0,1
653,0,2816.0,1696.0,2800.0,1696.0,1
654,0,2816.0,1824.0,2848.0,1824.0,1
655,0,2816.0,1824.0,2848.0,1824.0,1
656,0,2816.0,1696.0,2816.0,1728.0,1
657,0,2800.0,1696.0,2784.0,1696.0,1
658,0,2800.0,1696.0,2784.0,1696.0,1
659,0,2800.0,1696.0,2784.0,1696.0,1
660,0,2800.0,1824.0,2816.0,1824.0,1
661,0,2800.0,1824.0,2816.0,1824.0,1
662,0,2800.0,1824.0,2800.0,1792.0,1
663,0,3024.0,1120.0,3024.0,1136.0,1
664,0,3104.0,1200.0,3104.0,1312.0,1
665,0,2336.0,2528.0,2368.0,2528.0,1
666,0,2336.0,2528.0,2368.0,2528.0,1
667,0,2336.0,2400.0,2272.0,2400.0,1
668,0,2336.0,2400.0,2272.0,2400.0,1
669,0,2336.0,2528.0,2336.0,2400.0,1
670,0,2336.0,2528.0,2336.0,2400.0,1
671,0,2272.0,2528.0,2336.0,2528.0,1
672,0,2272.0,2400.0,2208.0,2400.0,1
673,0,2272.0,2400.0,2208.0,2400.0,1
674,0,2272.0,2528.0,2272.0,2400.0,1
675,0,2272.0,2528.0,2272.0,2400.0,1
676,0,2208.0,2528.0,2272.0,2528.0,1
677,0,2208.0,2400.0,2160.0,2400.0,1
678,0,2208.0,2400.0,2160.0,2400.0,1
679,0,2208.0,2528.0,2208.0,2400.0,1
680,0,2208.0,2528.0,2208.0,2400.0,1
681,0,2592.0,2400.0,2560.0,2400.0,1
682,0,2592.0,2400.0,2560.0,2400.0,1
683,0,2592.0,2528.0,2656.0,2528.0,1
684,0,2592.0,2528.0,2656.0,2528.0,1
685,0,2592.0,2400.0,2592.0,2528.0,1
686,0,2592.0,2400.0,2592.0,2528.0,1
687,0,2656.0,2400.0,2592.0,2400.0,1
688,0,2656.0,2528.0,2720.0,2528.0,1
689,0,2656.0,2528.0,2720.0,2528.0,1
690,0,2656.0,2400.0,2656.0,2528.0,1
691,0,2656.0,2400.0,2656.0,2528.0,1
692,0,2720.0,2400.0,2656.0,2400.0,1
693,0,2720.0,2528.0,2768.0,2528.0,1
694,0,2720.0,2528.0,2768.0,2528.0,1
695,0,2720.0,2400.0,2720.0,2528.0,1
696,0,2720.0,2400.0,2720.0,2528.0,1
697,0,3024.0,1120.0,3104.0,1120.0,1
698,0,3104.0,1120.0,3104.0,1200.0,1
699,0,3104.0,1120.0,3104.0,1200.0,1
700,0,3088.0,1200.0,3104.0,1200.0,1
701,0,3088.0,1200.0,3104.0,1200.0,1
702,0,3024.0,1136.0,3024.0,1144.0,1
703,0,3024.0,1136.0,3024.0,1144.0,1
704,11,3024.0,1136.0,3088.0,1136.0,1
705,11,3088.0,1136.0,3088.0,1200.0,1
706,11,3088.0,1136.0,3088.0,1200.0,1
707,0,3080.0,1200.0,3088.0,1200.0,1
708,0,3080.0,1200.0,3088.0,1200.0,1
709,0,3024.0,1144.0,3024.0,1200.0,1
710,0,3080.0,1144.0,3024.0,1144.0,1
711,0,3080.0,1144.0,3024.0,1144.0,1
712,0,3080.0,1200.0,3080.0,1144.0,1
713,0,3072.0,1376.0,3104.0,1376.0,1
714,0,3072.0,1376.0,3104.0,1376.0,1
715,0,3072.0,1312.0,3040.0,1312.0,1
716,0,3104.0,1376.0,3232.0,1376.0,1
717,0,3072.0,1312.0,3072.0,1376.0,1
718,0,3072.0,1312.0,3072.0,1376.0,1
719,0,3104.0,1312.0,3104.0,1376.0,1
720,0,3104.0,1312.0,3104.0,1376.0,1
721,0,2912.0,992.0,2848.0,992.0,1
722,0,2912.0,992.0,2912.0,1120.0,1
723,0,2912.0,992.0,2912.0,1120.0,1
724,0,2912.0,992.0,2912.0,1120.0,1
725,0,2784.0,2272.0,2976.0,2080.0,1
726,0,2784.0,2272.0,2976.0,2080.0,1
727,0,2720.0,2208.0,2880.0,2016.0,1
728,0,2720.0,2208.0,2880.0,2016.0,1
729,0,1952.0,2080.0,2144.0,2272.0,1
730,0,1952.0,2080.0,2144.0,2272.0,1
731,0,2048.0,2016.0,2208.0,2208.0,1
